FID,地方整備局等番号,開発建設部／都道府県コード,常時観測点コード,収集時間フラグ（5分間／1時間）,観測年月日,時間帯,上り・小型交通量,上り・大型交通量,上り・車種判別不能交通量,上り・停電,上り・ループ異常,上り・超音波異常,上り・欠測,下り・小型交通量,下り・大型交通量,下り・車種判別不能交通量,下り・停電,下り・ループ異常,下り・超音波異常,下り・欠測,道路種別,時間コード,lat,lng,lng2,lat2,上り・自動車交通量,上り・小型大型判別不能交通量,下り・自動車交通量,下り・小型大型判別不能交通量,カメラプリセット位置,気象影響による映像不良,照度不足,突発事象（交通事故等）,サーバの稼働,カメラの映像受信,映像のデコード処理,デコード映像から映像解析機能への取込加工処理の失敗,映像解析機能のフリーズ,その他エラー,color
t_travospublic_measure_5m.25458851.202505180420,82,,2110010,1,20250518,420,7,0,0,0,0,0,0,4,3,0,0,0,0,0,3,202505180420,37.110573456365614,140.1455465,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25458852.202505180420,82,,2110017,1,20250518,420,8,1,0,0,0,0,0,9,1,0,0,0,0,0,3,202505180420,37.37338104665072,140.3483355,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25458853.202505180420,82,,2110019,1,20250518,420,10,3,0,0,0,0,0,15,7,0,0,0,0,0,3,202505180420,37.46431627674753,140.3769493,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25458854.202505180420,82,,2110021,1,20250518,420,12,1,0,0,0,0,0,3,3,0,0,0,0,0,3,202505180420,37.606841446897334,140.4677635,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25458855.202505180420,82,,2110030,1,20250518,420,7,0,0,0,0,0,0,3,2,0,0,0,0,0,3,202505180420,37.73677529703182,140.4665726,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25458856.202505180420,82,,2110040,1,20250518,420,11,5,0,0,0,0,0,5,6,0,0,0,0,0,3,202505180420,37.807813217104496,140.4958221,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25458857.202505180420,82,,2110050,1,20250518,420,5,0,0,0,1,0,0,1,1,0,0,1,0,0,3,202505180420,37.90940456720739,140.5830744,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25458858.202505180420,82,,2110060,1,20250518,420,11,2,0,0,0,0,0,4,9,0,0,0,0,0,3,202505180420,38.085083367382396,140.8283056,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25458859.202505180420,82,,2110061,1,20250518,420,1,0,1,0,0,0,0,0,0,2,0,0,0,0,3,202505180420,39.627223038752774,141.927215,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25458860.202505180420,82,,2110062,1,20250518,420,3,1,0,0,0,0,0,1,0,0,0,0,0,0,3,202505180420,39.659168038777906,141.92916800000003,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25458861.202505180420,82,,2110063,1,20250518,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,202505180420,39.73009903883322,141.960134,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25458862.202505180420,82,,2110065,1,20250518,420,19,2,0,0,0,0,0,10,6,0,0,0,0,0,3,202505180420,38.15208336744814,140.8853611,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25458863.202505180420,82,,2110080,1,20250518,420,13,0,0,0,0,0,0,10,2,0,0,0,0,0,3,202505180420,38.34041670763003,140.8834444,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25458864.202505180420,82,,2110081,1,20250518,420,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,202505180420,38.34313892763262,140.8802778,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25458865.202505180420,82,,2110090,1,20250518,420,1,0,0,0,0,0,0,2,5,0,0,0,0,0,3,202505180420,38.60986114788262,140.9828333,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25458866.202505180420,82,,2110091,1,20250518,420,0,2,0,0,0,0,0,1,0,0,0,0,0,0,3,202505180420,38.83405559808584,141.0848056,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25458867.202505180420,82,,2110092,1,20250518,420,0,3,0,0,0,0,0,2,1,0,0,0,0,0,3,202505180420,38.930416038171224,141.117432,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25458868.202505180420,82,,2110093,1,20250518,420,1,0,0,0,0,0,0,0,2,0,0,0,0,0,3,202505180420,39.003777838235415,141.1133766,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25458869.202505180420,82,,2110095,1,20250518,420,1,0,0,0,0,0,0,1,2,0,0,0,0,0,3,202505180420,39.166645038375485,141.142913,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25458870.202505180420,82,,2110101,1,20250518,420,3,3,0,0,0,0,0,3,1,0,0,0,0,0,3,202505180420,39.41215882858007,141.1284828,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25458871.202505180420,82,,2110102,1,20250518,420,1,0,0,0,0,0,0,0,1,0,0,0,0,0,3,202505180420,39.486604768640554,141.1422372,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25458872.202505180420,82,,2110103,1,20250518,420,6,1,0,0,0,0,0,15,1,0,0,0,0,0,3,202505180420,39.668019038784855,141.15759,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25458873.202505180420,82,,2110106,1,20250518,420,10,0,0,0,0,0,0,7,0,0,0,0,0,0,3,202505180420,39.70774803881587,141.165401,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25458874.202505180420,82,,2110110,1,20250518,420,3,1,0,0,0,0,0,4,1,0,0,0,0,0,3,202505180420,39.7581439588549,141.134491,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25458875.202505180420,82,,2110120,1,20250518,420,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,202505180420,40.24861199921695,141.2695885,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25458876.202505180420,82,,2110121,1,20250518,420,2,1,0,0,0,0,0,0,1,0,0,0,0,0,3,202505180420,40.33516094927743,141.2985134,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25458877.202505180420,82,,2110129,1,20250518,420,1,0,0,0,0,0,0,4,0,0,0,0,0,0,3,202505180420,40.60877243946183,141.2602758,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25458878.202505180420,82,,2110130,1,20250518,420,0,0,1,0,0,1,0,0,0,2,0,0,1,0,3,202505180420,40.65837352949415,141.1919975,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25458879.202505180420,82,,2110132,1,20250518,420,0,1,0,0,0,0,0,2,1,0,0,0,0,0,3,202505180420,40.685015229511365,141.1707866,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25458880.202505180420,82,,2110140,1,20250518,420,4,2,0,0,0,0,0,2,2,0,0,0,0,0,3,202505180420,40.89885213964595,140.8603907,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25458881.202505180420,82,,2110143,1,20250518,420,4,1,0,0,0,0,0,5,1,0,0,0,0,0,3,202505180420,39.946858248998055,141.2168884,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25458882.202505180420,82,,2110144,1,20250518,420,5,0,0,0,1,0,0,1,3,0,0,1,0,0,3,202505180420,40.83186565960448,141.1289549,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25458883.202505180420,82,,2110150,1,20250518,420,4,1,0,0,0,0,0,4,0,0,0,0,0,0,3,202505180420,36.857960956084185,140.7891727,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25458884.202505180420,82,,2110160,1,20250518,420,7,1,0,0,0,0,0,5,1,0,0,0,0,0,3,202505180420,36.92281008615712,140.8423448,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25458885.202505180420,82,,2110161,1,20250518,420,4,0,0,0,0,0,0,6,0,0,0,0,0,0,3,202505180420,37.03306503628002,140.911907,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25458886.202505180420,82,,2110162,1,20250518,420,4,0,0,0,0,0,0,12,0,0,0,0,0,0,3,202505180420,37.11549536637102,140.9974993,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25458887.202505180420,82,,2110163,1,20250518,420,1,0,0,0,0,0,0,4,1,0,0,0,0,0,3,202505180420,37.38527750666344,141.0086632,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25458888.202505180420,82,,2110165,1,20250518,420,1,0,0,0,0,0,0,2,0,0,0,0,0,0,3,202505180420,37.63270112692426,140.9856901,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25458889.202505180420,82,,2110168,1,20250518,420,3,0,0,0,0,0,0,5,0,0,0,0,0,0,3,202505180420,37.81498403711179,140.943249,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25458890.202505180420,82,,2110170,1,20250518,420,1,1,0,0,0,0,0,1,0,0,0,0,0,0,3,202505180420,37.89520971719308,140.9035528,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25458891.202505180420,82,,2110173,1,20250518,420,8,0,0,0,0,0,0,7,1,0,0,0,0,0,3,202505180420,37.094818366348264,140.9771016,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25458892.202505180420,82,,2110180,1,20250518,420,2,1,0,0,0,0,0,3,0,0,0,0,0,0,3,202505180420,38.065333367362896,140.8600833,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25458893.202505180420,82,,2110190,1,20250518,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,202505180420,38.69140541795727,139.678824,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25458894.202505180420,82,,2110191,1,20250518,420,0,0,0,0,0,1,0,2,0,0,0,0,0,0,3,202505180420,38.96127130819829,139.8400569,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25458895.202505180420,82,,2110192,1,20250518,420,0,0,0,0,0,0,0,2,0,0,0,0,0,0,3,202505180420,38.794079918050066,139.83442430000002,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25458896.202505180420,82,,2110193,1,20250518,420,0,0,0,0,0,0,0,1,1,0,0,0,0,0,3,202505180420,38.787431758044086,139.8346764,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25458897.202505180420,82,,2110194,1,20250518,420,1,0,0,0,0,0,0,1,0,0,0,0,0,0,3,202505180420,38.69287924795862,139.6478605,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25458898.202505180420,82,,2110195,1,20250518,420,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,202505180420,38.61589808788817,139.5797968,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25458899.202505180420,82,,2110196,1,20250518,420,2,4,0,0,0,0,0,3,0,0,0,0,0,0,3,202505180420,38.83854814808984,139.8486963,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25458900.202505180420,82,,2110197,1,20250518,420,0,0,0,0,0,0,0,2,0,0,0,0,0,0,3,202505180420,38.71753625798101,139.7594082,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25458901.202505180420,82,,2110198,1,20250518,420,2,1,0,0,0,0,0,2,0,0,0,0,0,0,3,202505180420,38.71622198797982,139.7565651,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25458902.202505180420,82,,2110199,1,20250518,420,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,202505180420,38.60695292787995,139.5878005,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25458903.202505180420,82,,2110201,1,20250518,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,202505180420,38.666421037934484,139.623761,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25458904.202505180420,82,,2110202,1,20250518,420,3,0,0,0,0,0,0,2,1,0,0,0,0,0,3,202505180420,39.62387474875015,140.0681964,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25458905.202505180420,82,,2110203,1,20250518,420,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,202505180420,39.240899018438185,139.9362623,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25458906.202505180420,82,,2110204,1,20250518,420,2,1,0,0,0,0,0,0,0,0,0,0,0,0,3,202505180420,39.290490888479674,139.9747431,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25458907.202505180420,82,,2110205,1,20250518,420,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,202505180420,39.11912903833497,139.876447,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25458908.202505180420,82,,2110208,1,20250518,420,4,0,0,0,0,0,0,1,0,0,0,0,0,0,3,202505180420,39.38953603856155,140.030682,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25458909.202505180420,82,,2110210,1,20250518,420,2,3,0,0,0,0,0,4,0,0,0,0,0,0,3,202505180420,39.79539903888355,140.0622,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25458910.202505180420,82,,2110212,1,20250518,420,2,0,0,0,0,0,0,0,1,0,0,0,0,0,3,202505180420,39.718472038824196,140.083211,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25458911.202505180420,82,,2110213,1,20250518,420,0,0,0,0,0,0,0,2,0,0,0,0,0,0,3,202505180420,39.52539935867177,140.0518185,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25458912.202505180420,82,,2110214,1,20250518,420,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,202505180420,39.90494615896667,140.076382,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25458913.202505180420,82,,2110215,1,20250518,420,2,0,0,0,0,0,0,1,0,0,0,0,0,0,3,202505180420,40.065833339085835,140.0683333,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25458914.202505180420,82,,2110216,1,20250518,420,2,0,0,0,0,0,0,1,1,0,0,0,0,0,3,202505180420,40.265277839228666,140.5313889,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25458915.202505180420,82,,2110217,1,20250518,420,1,0,0,0,0,0,0,1,1,0,0,0,0,0,3,202505180420,40.270277839232186,140.5355556,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25458916.202505180420,82,,2110218,1,20250518,420,0,0,0,0,0,0,0,1,1,0,0,0,0,0,3,202505180420,40.191666739176576,140.0327778,,,,,,,,,,,,,,,,,
t_travospublic_measure_5m.25458917.202505180420,82,,2110219,1,20250518,420,2,0,0,0,0,0,0,1,0,0,0,0,0,0,3,202505180420,40.21805563919535,140.2775,,,,,,,,,,,,,,,,,
